Year,Week,Violence_score
1993,6,-1.681086618982851
1993,7,-1.478804912406848
1993,8,-1.5607948298705001
1993,9,-1.1732232105048244
1993,10,-2.1159276547929387
1993,11,4.721386042776463
1993,12,3.684096214810755
1993,13,1.7541576615166379
1993,14,1.3278411483200254
1993,15,4.332476529641863
1993,16,4.515497639765492
1993,17,0.1248321932867793
1993,18,-1.412293828986499
1993,19,-0.8844081027785067
1993,20,-4.141437037884323
1993,21,-1.2078890541745375
1993,22,-0.7300087369716599
1993,23,-0.7119342733981038
1993,24,-0.5914694001806923
1993,25,-0.39360110899851153
1993,26,0.3874569663064616
1993,27,0.5367802772959471
1993,28,-1.513686171986989
1993,29,1.6195536751373583
1993,30,0.8282570801116103
1993,31,0.09660299510353831
1993,32,-1.3347751978951297
1993,33,0.24391617696368773
1993,34,3.176022877307335
1993,35,0.02489471917203334
1993,36,0.03506740978599712
1993,37,-2.3726316674689927
1993,38,-1.119783491967126
1993,39,3.041660876953815
1993,40,0.548679801374383
1993,41,-3.1837881980630867
1993,42,0.9805711360047287
1993,43,-0.04402837074535626
1993,44,-1.1242537303672218
1993,45,1.9145991493261805
1993,46,-0.5573954174943507
1993,47,0.7192242425886035
1993,48,-2.25864006956059
1993,49,-3.135354755675383
1993,50,-2.4524917843341125
1993,51,-1.2381102492341205
1993,52,-3.064009022858335
1994,1,0.0
1994,2,-0.7071067811865476
1994,3,1.070664051127853
1994,4,0.5991486251692716
1994,5,-0.13590286416035935
1994,6,-0.009336765379128864
1994,7,3.1796696266233315
1994,8,-1.3118824269915486
1994,9,2.137591528604467
1994,10,-1.5271039941871205
1994,11,0.8202402618481376
1994,12,0.609078190720534
1994,13,1.8138897768335638
1994,14,-0.3628742913722166
1994,15,-2.193645951438699
1994,16,1.3925278156723417
1994,17,1.0442133366908877
1994,18,3.071733271233083
1994,19,1.6536877047403258
1994,20,0.7284999861160304
1994,21,-0.4362502433905562
1994,22,1.862897749567149
1994,23,-1.624648531251462
1994,24,-0.8428629484693523
1994,25,-1.343677589590465
1994,26,3.9916952714032607
1994,27,0.3865840044914276
1994,28,-0.28214141426971867
1994,29,0.8889734347636313
1994,30,0.19005507604794447
1994,31,0.10903108721930121
1994,32,-0.6878385860593251
1994,33,0.566440615503136
1994,34,-3.6786157668007613
1994,35,0.866757749458785
1994,36,-1.3518122145538336
1994,37,2.603312044447428
1994,38,-2.5038940370924516
1994,39,-0.6638753032023295
1994,40,-1.1221203751061783
1994,41,-1.3247177021737502
1994,42,0.2306091343203609
1994,43,0.7671518667580529
1994,44,3.218543717664291
1994,45,-1.3251427194944463
1994,46,-3.7613382135444917
1994,47,0.7471612026288086
1994,48,-0.3665116951191567
1994,49,-1.1610485557903654
1994,50,-0.12357864758108772
1994,51,-2.4519624478195015
1994,52,3.1266738595011083
1995,1,0.0
1995,2,1.414213562373095
1995,3,-0.6816843734996106
1995,4,1.0735393346764044
1995,5,3.268465619365993
1995,6,1.4864178122941536
1995,7,-1.8141886846942263
1995,8,0.9322257958657106
1995,9,-0.6408852548938
1995,10,-0.538132905269853
1995,11,0.4391378653466216
1995,12,-0.18713838555833728
1995,13,0.4710775390559345
1995,14,3.807323421671393
1995,15,2.1625528325564543
1995,16,-0.5845222267301882
1995,17,0.7400522273305548
1995,18,2.0141804425767726
1995,19,-0.506761754801252
1995,20,-0.7116460487825672
1995,21,1.7107159535672722
1995,22,-2.0793063664912337
1995,23,-2.3927173721499733
1995,24,-0.017504736599320725
1995,25,-2.6625252638217005
1995,26,2.968596742223136
1995,27,-1.7022122074646295
1995,28,0.9682616573222939
1995,29,-0.7366469055533169
1995,30,-0.4165447830253495
1995,31,-1.865690224764988
1995,32,0.7425916631755815
1995,33,0.4926502318057843
1995,34,0.10170071786754653
1995,35,3.3202790704378318
1995,36,0.49648735198654514
1995,37,0.6877892586755499
1995,38,-1.2221599467448796
1995,39,0.7231095667251972
1995,40,-0.39561963823348845
1995,41,-1.8681953407284522
1995,42,-0.5751350903934932
1995,43,-3.226446344877578
1995,44,0.06695439899974776
1995,45,-3.010362097584053
1995,46,-1.681867553359472
1995,47,-2.7329148036544364
1995,48,-0.009864681664261576
1995,49,0.12123217225132066
1995,50,0.7216494350906973
1995,51,-1.0100252581878904
1995,52,2.5115563810767068
1996,1,0.0
1996,2,-1.414213562373095
1996,3,-0.6069163423353566
1996,4,2.059235449423741
1996,5,-2.150840349433012
1996,6,0.2313471832313425
1996,7,0.6773488747516604
1996,8,0.7056398831606351
1996,9,1.7812263031942992
1996,10,-1.5767543851817474
1996,11,-0.20605403275170753
1996,12,-1.2327383777722527
1996,13,2.747432415825304
1996,14,-0.44879428555563183
1996,15,-1.0438073036983413
1996,16,0.3563614140436907
1996,17,3.3922652245027898
1996,18,-1.1213980164298112
1996,19,2.7387776029036406
1996,20,1.4414165960136631
1996,21,2.570416687165818
1996,22,1.7393163642527167
1996,23,-2.3147616865439185
1996,24,1.8415223005181185
1996,25,0.05071862466847943
1996,26,-0.4783340077118605
1996,27,0.7102003947470052
1996,28,-2.130473440230933
1996,29,-0.0672119684011312
1996,30,-3.7268883748010975
1996,31,0.5148148472494806
1996,32,0.21882631748139802
1996,33,0.45095816638119246
1996,34,-0.6528638924557388
1996,35,6.1519013169385595
1996,36,-1.4584872157942947
1996,37,0.15370734078030956
1996,38,-4.107933822611225
1996,39,0.5318750836292987
1996,40,1.8429153430297576
1996,41,-1.4090093245715645
1996,42,-1.0283829066413375
1996,43,-1.0659757398375649
1996,44,2.442507772930659
1996,45,-0.8999640483804889
1996,46,-3.5051088049934167
1996,47,-0.7683348658877185
1996,48,0.612462470598751
1996,49,-2.286855129336348
1996,50,-1.6300163574893873
1996,51,-1.7203822119861527
1996,52,-1.7042097900894249
1997,1,0.0
1997,2,-0.7071067811865475
1997,3,1.4274469580287914
1997,4,1.3502899325483508
1997,5,0.4036868317351133
1997,6,0.3385152806610734
1997,7,3.711995188713704
1997,8,-1.693106578097953
1997,9,2.30969526586295
1997,10,-2.350903823097265
1997,11,-0.7315437366462639
1997,12,-2.070237661614919
1997,13,-0.4071985968667178
1997,14,-0.7493804943187369
1997,15,1.0687334289668051
1997,16,-0.10670162425206764
1997,17,2.9192075790963607
1997,18,1.9450151493813252
1997,19,-0.4038655660230121
1997,20,-0.4062614094249869
1997,21,0.2797091491485427
1997,22,0.26399865493300334
1997,23,2.4456567292579905
1997,24,1.3610217603036656
1997,25,0.37815106748804983
1997,26,-3.439361407415796
1997,27,-0.2309569813446808
1997,28,-3.1376583593841074
1997,29,2.928023352784078
1997,30,0.8622340911691824
1997,31,-0.4013909266101758
1997,32,-0.4046279356064076
1997,33,1.0303833151909711
1997,34,-1.1893316264074707
1997,35,-1.4715169751652888
1997,36,-1.3707780612358251
1997,37,-0.5770950179098414
1997,38,2.300323690848744
1997,39,1.1891053965446488
1997,40,0.3075676956058947
1997,41,5.37151831436401
1997,42,-2.510781959059976
1997,43,-2.3305971261138456
1997,44,1.1010974478031572
1997,45,0.24078126644565662
1997,46,-2.763697175619728
1997,47,0.6370287276880626
1997,48,-2.0908110864990297
1997,49,-0.46653188739014695
1997,50,-0.7125346153438703
1997,51,0.6316746230447513
1997,52,-1.8224749965505753
1998,1,0.0
1998,2,-1.1102230246251565e-16
1998,3,0.6546536707079782
1998,4,2.2791987684741835
1998,5,2.5083905426353654
1998,6,-0.46003957942902707
1998,7,0.7048977134829572
1998,8,0.3164121216491668
1998,9,-1.0102139296298556
1998,10,2.011978177956922
1998,11,1.8708587833772343
1998,12,-2.5520841625474278
1998,13,1.577026591039427
1998,14,-0.0792961280308686
1998,15,-0.4630661851948649
1998,16,1.6785512594219
1998,17,1.6552360859104258
1998,18,2.0707321991819057
1998,19,-3.2040281021333796
1998,20,0.6182815146856105
1998,21,0.2951122802906783
1998,22,-1.5288540952998213
1998,23,2.0914864634624317
1998,24,-0.4862834546989473
1998,25,-1.816861702234224
1998,26,-0.2980370992518735
1998,27,0.15251925104126046
1998,28,3.271536422036552
1998,29,-1.6168190868017251
1998,30,-1.773974285578852
1998,31,0.3572800168497386
1998,32,-2.5969134097727844
1998,33,0.013851426289428703
1998,34,2.0129631003548814
1998,35,-2.5901464787715796
1998,36,-1.764941239772421
1998,37,1.911716225831129
1998,38,-0.8883904275956362
1998,39,-0.7203291643733851
1998,40,2.1714897155516226
1998,41,1.8881212026291043
1998,42,-4.361873286484441
1998,43,1.8164918257211533
1998,44,1.3577861426268814
1998,45,-2.3602543397932045
1998,46,-2.4486420854295643
1998,47,-2.732230917878994
1998,48,1.5395706186923106
1998,49,0.8256729600510919
1998,50,1.046750997842472
1998,51,-1.0583855886573903
1998,52,-1.153151888559179
1999,1,0.0
1999,2,-1.1102230246251565e-16
1999,3,0.3118811047914921
1999,4,1.1266404421035208
1999,5,2.5148867566633872
1999,6,-1.7302967433402214
1999,7,0.5064732044375015
1999,8,-0.16842090245597174
1999,9,-0.5506383403945301
1999,10,0.5213612577845904
1999,11,4.514975401767165
1999,12,-0.2144869706979884
1999,13,2.5504686137269093
1999,14,2.45551010260718
1999,15,1.567254946256132
1999,16,0.14541285948942023
1999,17,3.609115301225194
1999,18,-2.294941446563687
1999,19,-0.01891174478841079
1999,20,-4.710582403367025
1999,21,-0.8277107470541241
1999,22,0.07617517938653007
1999,23,0.6077141490470566
1999,24,1.8104120371547134
1999,25,0.8588956013081913
1999,26,1.9900240646451226
1999,27,-3.416889942746936
1999,28,-0.34140032586193797
1999,29,-0.45158093229683915
1999,30,4.120897933504777
1999,31,0.4237988459905533
1999,32,-1.6966282513303441
1999,33,-2.0252439499618013
1999,34,0.22071745846627921
1999,35,-4.169549466471457
1999,36,-1.5977464867780324
1999,37,-1.4952458319544553
1999,38,-1.0981947362992797
1999,39,0.27401342231840764
1999,40,0.4544636010811726
1999,41,4.12160152857299
1999,42,2.2296145173831214
1999,43,2.6601606531697204
1999,44,-0.09212565840634679
1999,45,-0.9623528140202141
1999,46,-2.0190337728622296
1999,47,-0.1068168839892113
1999,48,-1.7961402906507322
1999,49,-3.196550299155133
1999,50,-0.9562358659913912
1999,51,-2.249692041617018
1999,52,-2.6353425631993255
2000,1,0.0
2000,2,0.7071067811865475
2000,3,-0.06623916014018094
2000,4,-0.07159739412890409
2000,5,0.6919198523521156
2000,6,-1.210187940740069
2000,7,0.5976136904986242
2000,8,2.275977579464657
2000,9,3.105880407901914
2000,10,0.8517051170597143
2000,11,1.4445607873422683
2000,12,4.9463828378396855
2000,13,-1.6480496164123766
2000,14,-3.33501743001305
2000,15,-0.9055997871353619
2000,16,-0.60603778149684
2000,17,0.19758525771140967
2000,18,3.8490023554797634
2000,19,-0.8490734015086878
2000,20,1.2247448713915892
2000,21,1.9710129708651207
2000,22,0.13537467206698256
2000,23,-2.885023976129096
2000,24,0.9157691839535758
2000,25,1.988381796329283
2000,26,0.32197170834420563
2000,27,2.3490475546539855
2000,28,0.23767013594477648
2000,29,-2.135869485509061
2000,30,0.7619352864830993
2000,31,5.1965959332028735
2000,32,-3.665810165677441
2000,33,-1.8510287575925002
2000,34,-0.14507604931202223
2000,35,-2.4184825976562747
2000,36,-0.34145216334581274
2000,37,-0.20552701043010335
2000,38,0.2749178549169671
2000,39,1.6972433974773113
2000,40,0.12611054359047902
2000,41,-0.10309171614887958
2000,42,-0.17229758846189086
2000,43,0.9472023005742207
2000,44,1.600046570124595
2000,45,-2.531131137366441
2000,46,1.395719920952145
2000,47,-3.0948558569936666
2000,48,0.5658860341957281
2000,49,-1.441992596220508
2000,50,0.5369978898539629
2000,51,-0.40420841818685244
2000,52,4.156457663587412
2001,1,0.0
2001,2,-1.414213562373095
2001,3,-0.9608910554767331
2001,4,-1.368719791629082
2001,5,-0.8749278465707842
2001,6,-0.32153872120842003
2001,7,-0.5892233022453506
2001,8,-3.311644761750699
2001,9,2.3376881647584344
2001,10,0.3070427792311077
2001,11,2.5436031245788726
2001,12,1.4154754253715665
2001,13,-0.171355824642552
2001,14,0.8047765821935379
2001,15,0.21176348181872306
2001,16,-0.6312130384851011
2001,17,-0.086311949497211
2001,18,2.6551011014752337
2001,19,-1.4601937738071635
2001,20,1.268995735797186
2001,21,-2.247685974564188
2001,22,-0.6191177492327826
2001,23,0.14815861879284897
2001,24,1.8379249338933625
2001,25,1.4179600210349375
2001,26,-1.1376335760484777
2001,27,0.6027264152479959
2001,28,4.451542987050898
2001,29,-2.5749534500741045
2001,30,-0.3372155840081983
2001,31,-0.26753446097908373
2001,32,0.9299886221717943
2001,33,0.05980978111709501
2001,34,1.7363675247061856
2001,35,-0.819404904209102
2001,36,-0.329173162333007
2001,37,0.49060515603798527
2001,38,-0.5860269640245537
2001,39,-3.2766380063370653
2001,40,2.7416895715759653
2001,41,-1.988560985382056
2001,42,-1.080261972323302
2001,43,-2.04076667861382
2001,44,4.2584023755705145
2001,45,-0.9862463617772814
2001,46,-2.322346931816213
2001,47,-1.2953513735886668
2001,48,-1.5642363513026494
2001,49,-0.3788197646588579
2001,50,-1.448619071245774
2001,51,-0.3823806222241422
2001,52,-1.9003188549721788
2002,1,0.0
2002,2,-2.1213203435596424
2002,3,-0.45603560633481044
2002,4,-0.2888151013314515
2002,5,-1.1916584349564991
2002,6,-0.5555125035187027
2002,7,-0.4717516686654452
2002,8,-0.7108285312619762
2002,9,-1.5868489696199375
2002,10,3.277244659811233
2002,11,1.6634781046856395
2002,12,-1.1849496389125873
2002,13,0.4739888073387777
2002,14,1.9379162483248749
2002,15,2.015320523109205
2002,16,1.1894830753707786
2002,17,-1.6628572099993586
2002,18,1.0987789714919722
2002,19,-2.890644043892948
2002,20,-2.02937204179725
2002,21,-0.3356361227398706
2002,22,1.0667750074489275
2002,23,2.8582546996432123
2002,24,4.531379487989102
2002,25,-1.5990028279447022
2002,26,-1.684481853086891
2002,27,1.8812339242392968
2002,28,-2.3403803061624733
2002,29,0.3116012101199872
2002,30,-3.447670102897928
2002,31,-2.4200761575041545
2002,32,1.63501944640042
2002,33,-0.3678344083526056
2002,34,2.14191489249474
2002,35,1.717038700945163
2002,36,3.8302367411272007
2002,37,-1.6204567012956625
2002,38,-3.153323486973049
2002,39,-0.6906370093124548
2002,40,-1.2726926647390266
2002,41,-0.9955071125436723
2002,42,-4.107299587558649
2002,43,0.18273737376353116
2002,44,1.9151097647442974
2002,45,-0.43549441057662996
2002,46,-0.4041067651565743
2002,47,3.066112807601502
2002,48,1.7657410243072957
2002,49,-0.20999415192672455
2002,50,1.454128624059591
2002,51,-0.11845094767317443
2002,52,-0.5196778379395302
2003,1,0.0
2003,2,-1.414213562373095
2003,3,-1.1274626778580017
2003,4,-1.0752769353570204
2003,5,2.01360957955017
2003,6,-0.7178672637495016
2003,7,-3.416633181513016
2003,8,0.5079848938973067
2003,9,1.2714878307585018
2003,10,-0.0271948054658942
2003,11,0.44364416908793947
2003,12,-0.4252162320350251
2003,13,1.3509333458435386
2003,14,-0.17341103013312203
2003,15,4.1519331680284886
2003,16,1.4125315891213455
2003,17,-0.45439692877360716
2003,18,2.6791640523811315
2003,19,-1.7829782126011442
2003,20,1.5578413998392748
2003,21,-0.39921707381582544
2003,22,2.044618691788675
2003,23,0.6874427700194414
2003,24,-1.81434232955023
2003,25,-0.9004438487460682
2003,26,2.91949994107067
2003,27,-0.020454047176820978
2003,28,-0.1385513445070854
2003,29,0.167931496065415
2003,30,-1.0686302936929297
2003,31,-0.1965118143760004
2003,32,-0.653253534549563
2003,33,-0.9548278792922794
2003,34,1.4619212995455455
2003,35,0.972855283266358
2003,36,3.716374205077482
2003,37,-1.9368845775662697
2003,38,-1.3167757304265857
2003,39,0.5015548117809155
2003,40,0.02191278547229175
2003,41,0.8874590049050701
2003,42,-0.682730961376437
2003,43,-0.4094118657775939
2003,44,-3.099081039208171
2003,45,-2.89366680535083
2003,46,-0.3244283860172684
2003,47,-2.3708532263902864
2003,48,-1.2951286722779978
2003,49,0.3361400514057161
2003,50,-1.3255881989215323
2003,51,-3.171249603662813
2003,52,-2.308793417235331
2004,1,0.0
2004,2,-1.4142135623730951
2004,3,1.2285031434214584
2004,4,-0.10006207118508526
2004,5,1.5553730412179991
2004,6,0.2747007225260466
2004,7,1.166517746058246
2004,8,-0.1883017359619543
2004,9,-0.38395631591961576
2004,10,0.14390583127583206
2004,11,-0.4951217371244735
2004,12,0.19211958935842688
2004,13,0.9234056961301704
2004,14,2.358320730880507
2004,15,-0.21122724915237295
2004,16,1.207404589692349
2004,17,-2.4925580969525187
2004,18,2.788351379487086
2004,19,1.6695361711538665
2004,20,1.7054648530764924
2004,21,-0.2056008457352757
2004,22,0.7989588333212941
2004,23,-0.8711275040632676
2004,24,2.3400757274093245
2004,25,-0.8099453567820674
2004,26,-2.128828293106182
2004,27,0.22606453864786968
2004,28,2.769181261874419
2004,29,-0.437959056867505
2004,30,-1.367199303662174
2004,31,2.829660067348695
2004,32,-2.28124580888419
2004,33,-0.20734664941235276
2004,34,-1.3086088711420567
2004,35,0.5932326808218042
2004,36,6.315294745783631
2004,37,0.9632217781105249
2004,38,0.3045951179779428
2004,39,-0.12500172003239962
2004,40,-0.09155324561093159
2004,41,-0.7370763063524186
2004,42,-4.667939885353309
2004,43,-2.0862635482169587
2004,44,-0.9161134074132409
2004,45,-1.3823748976389882
2004,46,-1.164971074435126
2004,47,1.062430243277955
2004,48,-1.7152250712256008
2004,49,0.8618111309254424
2004,50,-2.5385098436177254
2004,51,1.5159671315130525
2004,52,-0.18137560191120183
2005,1,0.0
2005,2,2.121320343559643
2005,3,-0.19221320532891528
2005,4,0.06543520649200107
2005,5,1.6002864411137003
2005,6,-1.507425454590967
2005,7,-0.4492139627655116
2005,8,-1.2031748600478618
2005,9,2.604542888275345
2005,10,-1.8860170231484097
2005,11,-0.5246935306747266
2005,12,0.6936561812937253
2005,13,2.972843223011684
2005,14,-1.682743392021989
2005,15,2.514256606690049
2005,16,2.124577031689113
2005,17,3.9299752145998146
2005,18,0.03548203299498254
2005,19,-1.9647143671995484
2005,20,-0.6240518664700268
2005,21,1.0597353806277217
2005,22,-0.92232910346303
2005,23,-1.0746962033053493
2005,24,-2.0766277992782873
2005,25,1.113620439414608
2005,26,2.28018780057357
2005,27,-1.0683965534950857
2005,28,2.524591959168084
2005,29,0.5386645160245039
2005,30,-1.2954234876542772
2005,31,1.5456179350881487
2005,32,0.013745592100832371
2005,33,1.0660880701687576
2005,34,-0.9382745831194554
2005,35,-0.17809819546535488
2005,36,-1.6581323993524064
2005,37,-0.09105545936542297
2005,38,0.1336090686006175
2005,39,0.28901923660521556
2005,40,-2.1475103554783566
2005,41,1.453034814751196
2005,42,0.17689265266057896
2005,43,1.541609053982768
2005,44,1.003794157891951
2005,45,-2.2547526565022142
2005,46,-1.4041408010039484
2005,47,-1.0316602563267803
2005,48,-4.368530078537867
2005,49,0.2756589021325504
2005,50,-2.6656694023442444
2005,51,3.354290746281056
2005,52,0.6732517784425582
2006,1,0.0
2006,2,2.121320343559643
2006,3,0.2774833284033863
2006,4,0.43171935917664606
2006,5,-0.8021595245251436
2006,6,0.4452673749261894
2006,7,-1.1481296240337027
2006,8,-2.2623430178580053
2006,9,0.9474407050971968
2006,10,1.0445474531060817
2006,11,-0.8910113799480043
2006,12,0.7389210282239367
2006,13,-2.130072002129757
2006,14,0.5191828432120673
2006,15,1.6954872666671392
2006,16,-1.2274867187943113
2006,17,3.244475142426074
2006,18,4.360021473007421
2006,19,0.22891254420576268
2006,20,1.6781665323364987
2006,21,-1.9331017284152123
2006,22,-1.3481677355745254
2006,23,-0.28718307806207877
2006,24,1.5555427756901792
2006,25,-0.1815314182789467
2006,26,-0.28020150743695993
2006,27,1.164572493060474
2006,28,2.419626485926004
2006,29,-1.4058493225828774
2006,30,-1.277969974893352
2006,31,1.6760478071562948
2006,32,-2.770773345732595
2006,33,2.14236408867431
2006,34,3.4753705653259885
2006,35,2.022419746794271
2006,36,-0.40516673795194713
2006,37,-2.4357508577242593
2006,38,-3.3900593135796786
2006,39,-2.0560799695185006
2006,40,0.10462930489858746
2006,41,-4.469795766878788
2006,42,-0.912219654341192
2006,43,2.2653300123217717
2006,44,-1.491122015460071
2006,45,0.5498260496951755
2006,46,-0.9979600852439254
2006,47,-1.8982767809974452
2006,48,1.8208721704918138
2006,49,0.20760197885411324
2006,50,1.2106309365117671
2006,51,-3.3262217153645226
2006,52,4.53411646380521
2007,1,0.0
2007,2,0.0
2007,3,-1.9984380634302104
2007,4,0.03224557644651982
2007,5,-0.28157428700678855
2007,6,-3.7950760567582438
2007,7,-0.6913834079688743
2007,8,0.2156062447276329
2007,9,-0.2936561128592766
2007,10,0.06853406326909783
2007,11,5.298841621581882
2007,12,-0.16511129641411193
2007,13,1.1642418442833558
2007,14,1.1334458858835477
2007,15,0.33111745134531145
2007,16,3.783013229948605
2007,17,4.297207468399076
2007,18,-0.4648435213582123
2007,19,-3.1462248867828677
2007,20,-0.8765111849074988
2007,21,-0.6857119531934688
2007,22,-0.218481576435913
2007,23,-0.9319946331745581
2007,24,1.0952503439067387
2007,25,-0.4328508281310357
2007,26,-2.284476359316341
2007,27,5.105933648056228
2007,28,-1.9026439945169582
2007,29,0.8637364258944054
2007,30,1.6000394835467073
2007,31,0.8200724471585646
2007,32,-3.241363752582245
2007,33,-2.867382140246236
2007,34,1.4888832578332372
2007,35,-0.0853858736693256
2007,36,-1.9441337260532365
2007,37,-3.104948713644299
2007,38,0.7483320077739541
2007,39,1.421260490818441
2007,40,0.16961341119340845
2007,41,-1.5363097709594689
2007,42,-1.8739492188168616
2007,43,-0.11014106748142033
2007,44,2.346229504995938
2007,45,-1.283835256439
2007,46,-0.4007021249114081
2007,47,-1.5245429511035775
2007,48,1.8465223705914466
2007,49,-2.1866660211575155
2007,50,-0.16558533300546963
2007,51,-2.028201732542506
2007,52,-4.810043035069884
2008,1,0.0
2008,2,-2.1213203435596424
2008,3,0.38243999782293614
2008,4,0.3554896502250744
2008,5,0.7547996422516106
2008,6,-1.300225328788924
2008,7,0.5827454660128553
2008,8,-0.893269955370958
2008,9,0.2720842550502236
2008,10,1.5088441804148878
2008,11,0.7292890617022261
2008,12,-2.390588199545305
2008,13,1.126237898564983
2008,14,2.0060174083643263
2008,15,-0.24079901351211674
2008,16,-1.6628464459424412
2008,17,4.255652530345755
2008,18,2.718742092364499
2008,19,0.4075109025132885
2008,20,1.0173231397097975
2008,21,1.2324292445438976
2008,22,1.389313110858393
2008,23,-1.857759943714011
2008,24,-0.8221524927748383
2008,25,-0.3300133595399126
2008,26,0.5123917723071476
2008,27,3.056219724546618
2008,28,-0.005841950167306598
2008,29,-1.1450611918638727
2008,30,0.8701848231999776
2008,31,1.5480171740543645
2008,32,-0.761236178650182
2008,33,0.30669533927523496
2008,34,-0.4985253185893497
2008,35,-1.0138569656485605
2008,36,1.341172160058556
2008,37,-0.7581047100588442
2008,38,-0.2726946816314777
2008,39,-2.2240510552062345
2008,40,0.28280507129792376
2008,41,-0.21802133138807955
2008,42,0.6061318309845171
2008,43,-1.2976439315618458
2008,44,2.7595754636840772
2008,45,0.4815308425629682
2008,46,-1.0955878853599417
2008,47,-3.076228858428344
2008,48,-1.7548854807420289
2008,49,-4.7386588800782485
2008,50,-0.34671001076792207
2008,51,-0.9207126881775287
2008,52,-1.951670790784506
2009,1,0.0
2009,2,-1.1102230246251565e-16
2009,3,-1.0861673777928578
2009,4,1.8244817746628952
2009,5,2.4434432964219086
2009,6,1.1324739759480242
2009,7,1.6195599503336702
2009,8,-1.1729572468349652
2009,9,0.01301806628134869
2009,10,2.475843868563368
2009,11,1.3558673008857318
2009,12,0.9502239689635348
2009,13,-0.12804851458405941
2009,14,2.6621570843724482
2009,15,0.3880870333321059
2009,16,-0.4648965330617827
2009,17,0.2981614788605521
2009,18,3.205405515828835
2009,19,1.258894919558406
2009,20,0.4662979874779345
2009,21,-4.157414410290711
2009,22,-1.264565905765061
2009,23,0.25931997422800257
2009,24,0.8006825233702455
2009,25,2.5891965197968343
2009,26,0.2434251203067898
2009,27,1.5651030218298525
2009,28,0.07442501545763658
2009,29,-0.17457927804294515
2009,30,3.567880630781482
2009,31,1.931129017329608
2009,32,-0.22013335106904963
2009,33,-3.1015012706350156
2009,34,2.7714837137796646
2009,35,-0.553749993621879
2009,36,1.9498453702551175
2009,37,-4.283991418935338
2009,38,-1.1059210051294457
2009,39,-4.136562048918666
2009,40,-0.7407183426260239
2009,41,-2.2352947103685183
2009,42,-1.6086808053635986
2009,43,0.7051799345028581
2009,44,2.755762791904726
2009,45,-0.17115067081507074
2009,46,1.7694497151177249
2009,47,-1.7866931125716816
2009,48,-4.004125931875594
2009,49,0.4363903487722324
2009,50,0.18855201772359118
2009,51,1.9055173307830737
